title,link,date
"(COP28) Interview: China's achievements in green transformation phenomenal, says int'l business organization leader",https://english.news.cn/20231212/93b938ddad6a494d8296a06cbcead149/c.html,2023-12-12 14:17:30
Interview: Europe-based industrial giant applauds innovations from its Chinese arm,https://english.news.cn/20231212/4757f90e73404277bc45e5e11af6f6d3/c.html,2023-12-12 13:28:30
Interview: Senior Vietnamese official says Xi's visit to further promote Vietnam-China friendship,https://english.news.cn/20231212/e67d484ffe7b44169fa39c294f5d5290/c.html,2023-12-12 12:37:00
"Interview: BRI a ""game-changer"" transforming economic competitiveness of partners, says Malaysian expert",https://english.news.cn/20231212/d413c1488e344ce3abaf23c17885dc8d/c.html,2023-12-12 11:02:00
"Xinhua Commentary: District Council election showcases HKSAR's good governance under ""patriots administering Hong Kong""",https://english.news.cn/20231211/f9367fc1c5174cf283d9627d7a533ee1/c.html,2023-12-11 09:13:15
"Xinhua Commentary: ""Forced labor"" fallacy debunked by facts",https://english.news.cn/20231209/5f346435c3254f28a139d8f4a8841a35/c.html,2023-12-09 13:17:25
Column: China takes concrete actions to uphold spirit of Universal Declaration of Human Rights,https://english.news.cn/20231208/4e4a592dc184471893ed0ec5921a7487/c.html,2023-12-08 20:28:00
"Xinhua Commentary: China-EU relations demand ""threefold approach"" in new era",https://english.news.cn/20231208/0382db55b2864932bb046aee26a2d654/c.html,2023-12-08 18:36:00
Xinhua Commentary: BRI: a decade of advancing human rights on global scale,https://english.news.cn/20231208/b8511ac0226348be8395219439756b5c/c.html,2023-12-08 17:46:15
Economic Watch: China's foreign trade continues to show upward momentum,https://english.news.cn/20231207/f1d544a7e6f942318189ddaf4a565271/c.html,2023-12-07 17:49:15
"World Insights: Chinese modernization inspiring for world, say participants at World Media Summit",https://english.news.cn/20231207/4362cbf4cb8c4abe9940de5d7e29a294/c.html,2023-12-07 14:54:00
"World Insights: Western countries bear heavy historical, realistic responsibility for climate change",https://english.news.cn/20231207/86e23ee5d6794e4e9d0237f9d2cf648a/c.html,2023-12-07 14:08:00
Xinhua Commentary: China grows into hub for global thought exchange,https://english.news.cn/20231207/8da6685b89f542faba8a65579b7863ed/c.html,2023-12-07 13:49:45
"(COP28) Interview: Developing countries need climate funds, says Malawian minister",https://english.news.cn/20231207/f6470670af054f6685252da39392ed5a/c.html,2023-12-07 10:45:46
"Guest Opinion: Strengthening cooperation in a turbulent world: renew, reimagine, reinforce",https://english.news.cn/20231206/217481569d194a3ca59da2400d45645e/c.html,2023-12-06 21:58:15
"World Insights: Participants call for true multilateralism, greater cooperation at int'l forum",https://english.news.cn/20231206/2eb56ebe40a64badb09f199ef28dec1e/c.html,2023-12-06 15:50:16
World Insights: Media outlets of developing countries call for louder voice of Global South,https://english.news.cn/20231205/9f00950c622e4a6b82a2b9135ea2e125/c.html,2023-12-05 16:20:16
"Interview: Arab-Chinese media cooperation essential amid common challenges, says Egyptian expert",https://english.news.cn/20231205/27c4d8daf4294658be4aefcd36b16377/c.html,2023-12-05 10:46:45
Xinhua Commentary: Humanomics offers enlightening ways to resilient growth,https://english.news.cn/20231204/bbc361b060654bc892ea00049091797f/c.html,2023-12-04 18:52:45
"Interview: China to expedite building safe, standardized capital market: official",https://english.news.cn/20231204/f420aa2b49aa47038ac35147c0cb0f73/c.html,2023-12-04 18:50:00
"Interview: Xi-Biden meeting sets vision for future U.S.-China relations, says American expert",https://english.news.cn/20231204/23d388ec3e4d4770b87d44e4732f9ff2/c.html,2023-12-04 18:22:45
"Interview: World Media Summit an opportunity to enhance cooperation, mutual understanding, says Philippine News Agency chief",https://english.news.cn/20231204/7b9b2434df774e2a9a50cfc87cafb32b/c.html,2023-12-04 16:11:15
"Xinhua Commentary: China-Laos Railway, flagship Belt and Road project for regional connectivity, common development",https://english.news.cn/20231204/1a175614362443e0b0ef3af546a01dc0/c.html,2023-12-04 14:07:15
"Interview: World Media Summit a global platform to share experience, ideas, says Iraqi official",https://english.news.cn/20231204/6bff19ab5bc94b3ab9262fad59695977/c.html,2023-12-04 10:24:30
Xinhua Commentary: U.S. companies' presence at CISCE vote of no to decoupling,https://english.news.cn/20231203/03a29cb79a1a4ec594051cec804a923e/c.html,2023-12-03 15:11:45
"(COP28) Interview: China taking steps towards renewable energy transition, says expert",https://english.news.cn/20231203/af325e5f89a44610b122f36963d3792f/c.html,2023-12-03 13:11:00
"Interview: World Media Summit key platform for cooperation, says Telam president",https://english.news.cn/20231203/dca5fec624bd4e3eb5124bc954249280/c.html,2023-12-03 12:50:15
"Interview: World Media Summit comes at opportune time, says South African media leader",https://english.news.cn/20231202/da14d665c0f04a5ab1c966afac26ff36/c.html,2023-12-02 20:33:45
(COP28) China's Beijing provides low-carbon development experience for megacities: NGO leader,https://english.news.cn/20231202/bfd504eebf284db8ac5c2eedf97c684b/c.html,2023-12-02 20:03:00
"(COP28) Xinhua Commentary: China, a doer in advancing global climate governance",https://english.news.cn/20231201/af2d53bea1b34343a9584855d4c3ab59/c.html,2023-12-01 22:21:00
"Interview: World Media Summit provides platform for dialogue, experience exchange between global media outlets -- TV BRICS CEO",https://english.news.cn/20231201/c18f298816cf463aaed56d7543708a35/c.html,2023-12-01 22:11:30
Explainer: What's worth knowing about upcoming World Media Summit,https://english.news.cn/20231201/3db6d01a58824eb78cad81c410e343fa/c.html,2023-12-01 15:33:00
Xinhua Commentary: China a firm builder of dynamic global supply chains,https://english.news.cn/20231201/4d118bb73dd742eba427568b49e399c6/c.html,2023-12-01 15:18:30
"Interview: Intertwined supply chains present great potential for China-U.S. cooperation, says entrepreneur",https://english.news.cn/20231130/2e0657cdba144e848f04118a1cd070b7/c.html,2023-11-30 13:31:00
"Interview: Media's role important in promoting protection of children's rights, says UNICEF official",https://english.news.cn/20231129/a1030c2de621461189db47d5fe819146/c.html,2023-11-29 17:50:00
Xinhua Commentary: Translate San Francisco vision into concrete actions,https://english.news.cn/20231128/ff97f8577aef4d05a2669b4da4ee2ad0/c.html,2023-11-28 20:54:00
Interview: Full confidence in China's economy: legal representative of BMW (China) Insurance Brokers,https://english.news.cn/20231128/f3e22a9c32754a1b93f9d08da15fa9bb/c.html,2023-11-28 20:19:30
"Interview: China ""an active contributor"" to global digital economy, says UN official",https://english.news.cn/20231127/0b3e7bbc24a94c6f807ba3572f2224de/c.html,2023-11-27 11:35:45
"Guest Opinion: From San Francisco onward, what's next for China and U.S.?",https://english.news.cn/20231126/57bc345820fb495cb8f42e229b05422a/c.html,2023-11-26 18:57:15
"Interview: China's efforts in promoting digital trade benefit world, says expert",https://english.news.cn/20231126/c459683733744e189d1389e67c04177b/c.html,2023-11-26 17:03:45
"Economic Watch: Global firms upbeat about trade, investment prospects in China",https://english.news.cn/20231125/d4e2a7f09641440a897e2ff6c1b0aebe/c.html,2023-11-25 17:25:15
Economic Watch: Foreign enterprises rev up investment in China's manufacturing industry,https://english.news.cn/20231124/c3aea3b1848746c8a7c7d30ed1598ec8/c.html,2023-11-24 18:13:15
Interview: China key player in peacekeeping operations: UN peacekeeping chief,https://english.news.cn/20231124/831c9b37095542ab8da2c438a624cea7/c.html,2023-11-24 09:20:00
Xinhua Commentary: McDonald's stake reacquisition reflects confidence in Chinese market,https://english.news.cn/20231123/d511b013c8784936a2dd214c3b80c1b7/c.html,2023-11-23 20:47:01
Economic Watch: China aims to streamline forex procedures in new financial opening-up initiative,https://english.news.cn/20231123/123b7b13da4e45c3bdf947aacc17a475/c.html,2023-11-23 15:58:16
"Interview: China-U.S. leaders' meeting to boost global cooperation on climate change, says WMO chief",https://english.news.cn/20231123/bacbb1626d064fa3969b378dcdea87f9/c.html,2023-11-23 10:53:00
Interview: China's financial opening up brings broad opportunities: Standard Chartered China chief,https://english.news.cn/20231121/725be5c4eb224cb9873b29ae99df92d3/c.html,2023-11-21 20:06:45
Economic Watch: China's financial market opening-up continues apace,https://english.news.cn/20231121/07f39279cd43446a98d5f105762d0609/c.html,2023-11-21 19:45:30
"Economic Watch: China, U.S. meeting halfway sends positive signal for global economic recovery",https://english.news.cn/20231120/e4d23963ee3d415aa468601235eabb04/c.html,2023-11-20 21:33:15
"Interview: Russian minister advocates preservation, development of cultural heritage",https://english.news.cn/20231120/09db3270f0cc4bb1800a317f550723b9/c.html,2023-11-20 13:23:30
Interview: A heart journey of U.S. Wushu enthusiast,https://english.news.cn/20231120/f5486ff0ad934923a9d29c5cee36c3b9/c.html,2023-11-20 09:32:30
"Interview: U.S. makes wise choice to collaborate with China, says expert",https://english.news.cn/20231118/9392e508c0a645b2b20787a50dc992c2/c.html,2023-11-18 14:57:45
"Interview: China-U.S. engagement crucial to global future, says Pakistani economist",https://english.news.cn/20231118/78c06fa44a414dbeb5b010ccd4c4a40b/c.html,2023-11-18 14:35:45
Explainer: APEC's way forward: a historical perspective,https://english.news.cn/20231117/77bac0bc9fc14d0d8197409714eca8dc/c.html,2023-11-17 20:34:45
Interview: Swedish industrial giant eyes shared success in China's speedy innovation drive,https://english.news.cn/20231116/d8077bc143a34ac8b56bdecc83f144d4/c.html,2023-11-16 10:53:30
Interview: China key player in tackling global digital divide: UN official,https://english.news.cn/20231116/0541cef972c243db930b7b474ab56f03/c.html,2023-11-16 06:30:30
"Interview: U.S., China should work together on climate change, sustainability, says former U.S. secretary of energy",https://english.news.cn/20231116/7217f4c8900f45e7833ca97437ad3ea9/c.html,2023-11-16 05:07:30
Economic Watch: China's industrial sector continues to recover in October,https://english.news.cn/20231115/1d7052981e994d0aaec80e2cce9b3239/c.html,2023-11-15 17:51:00
Feature: Prospects loom large at China's inaugural Student (Youth) Games,https://english.news.cn/20231115/0c1f33b1a34142dea44a9809dccaff9e/c.html,2023-11-15 13:55:00
Guest Opinion: Sound China-U.S. ties will benefit global community,https://english.news.cn/20231115/19f24752fa6a4223ba4deb9692bd3978/c.html,2023-11-15 10:10:00
"Feature: San Francisco expects APEC week to woo back int'l visitors, particularly Chinese",https://english.news.cn/20231115/f858b62cd03240dd827c5d1278a26fd7/c.html,2023-11-15 10:04:30
"Guest Opinion: A better world entails more engaged dialogue of civilizations, but how?",https://english.news.cn/20231114/e9b5264b413f4a03881417e8a15544d0/c.html,2023-11-14 20:02:45
Interview: Zimbabwean official calls for joint efforts in bridging Africa's digital gap,https://english.news.cn/20231114/fbe12965f3ce4bc98233a44877af7d60/c.html,2023-11-14 11:21:15
Xinhua Commentary: Don't squander chance to restore China-U.S. ties,https://english.news.cn/20231114/f7c40347d26e4873a9af32cb1d49c875/c.html,2023-11-14 09:24:45
"Xinhua Commentary: ""Double 11"" shopping gala testifies China's robust recovery of consumption",https://english.news.cn/20231113/30d85e9740b54fb6855fc1291b18b319/c.html,2023-11-13 22:04:00
"Economic Watch: Digitalization breathes new life into China's cultural, tourism industries",https://english.news.cn/20231113/9784fda517d4427697335a73006071d7/c.html,2023-11-13 19:13:00
"Economic Watch: China's ""Double 11"" shopping festival injects vigor into foreign trade",https://english.news.cn/20231113/c9f762e642f24d39b6f5c1834374b0ff/c.html,2023-11-13 18:56:30
(China Economic Roundtable) Economic Watch: New bureau signals China's strong support for private economy,https://english.news.cn/20231113/1058eb69f89b48f5ab0d1c880ae2e579/c.html,2023-11-13 16:29:45
(China Economic Roundtable) Economic Watch: More opportunities in sight for China's private businesses,https://english.news.cn/20231113/ad02095deea7431bbbbc87e72b1f168f/c.html,2023-11-13 15:31:30
Feature: New sports trending among Chinese youth,https://english.news.cn/20231113/271aceb8d2c94576814cdcca8affdea9/c.html,2023-11-13 15:24:15
"World Insights: Chinese technology, expertise help advance Africa's digital transformation",https://english.news.cn/20231113/a1093d944261459c87553960215dbc71/c.html,2023-11-13 13:56:00
"Interview: China's plastic measures set standard, will countribute to global treaty, WWF official says",https://english.news.cn/20231113/fc1bc8261bf545a79a2c9820e0d6e4c9/c.html,2023-11-13 13:47:00
"Feature: Meet ""Cun Chao,"" China's village football tournament, in Hong Kong",https://english.news.cn/20231112/548db2db801443abbedc40f9201be128/c.html,2023-11-12 16:05:45
"Xinhua Commentary: China-U.S. cooperation essential for respective development, common prosperity",https://english.news.cn/20231112/eabaaa7660874b59bb6139c3de5d7e0d/c.html,2023-11-12 15:57:00
"Commentary: CIIE --""golden gate"" to China market",https://english.news.cn/20231112/24cd67518b3a43d1b153aa26d853e611/c.html,2023-11-12 14:58:08
"(CIIE) Feature: Global cultural exchange, opportunities bring int'l companies to China's import expo",https://english.news.cn/20231111/b9b47441ae584eaeaefc55ad497bd678/c.html,2023-11-11 14:02:30
"World Insights: Peace remains elusive as stalemate tests Russia, Ukraine",https://english.news.cn/20231111/d134f303684741839f8c3aea12894baa/c.html,2023-11-11 13:49:45
Economic Watch: China's Greater Bay Area emerges as promising growth engine,https://english.news.cn/20231111/9d907b617bb7443d9604f5b2a9b89a17/c.html,2023-11-11 13:17:45
"(CIIE) Interview: China's import expo holds immense importance for Rwanda, says ambassador",https://english.news.cn/20231111/0ce8b84077654416b6bcfe18bb4085e0/c.html,2023-11-11 13:04:15
Feature: Afghans eager to regale Chinese market with pomegranates following debut in CIIE,https://english.news.cn/20231110/44fe1db3598449e0920cb21613482164/c.html,2023-11-10 19:53:00
"Interview: Integration of BRI, Saudi Vision 2030 provides development opportunities for enterprises: Saudi businessman",https://english.news.cn/20231110/7af07c7583f8493eb19cef1d265e6382/c.html,2023-11-10 17:26:45
"Interview: China one of the most significant markets, says Japan's Hitachi senior executive",https://english.news.cn/20231110/9dfe7916187c44b69353c1fb81ba3879/c.html,2023-11-10 14:08:16
(CIIE) Executive Opinion: Growing up with China is a rewarding journey,https://english.news.cn/20231110/16723f3a6d2a404e84c3f20823207a0d/c.html,2023-11-10 13:24:00
"Xinhua Commentary: Time to discard ""Shangri-la complex"" in viewing Xizang",https://english.news.cn/20231110/4d4fa948940a49d3948cfd6c00cd30a6/c.html,2023-11-10 12:32:00
"(CIIE) Interview: China's opening up bears fruits for all, says Ugandan official",https://english.news.cn/20231110/cc475e24e5f641dc84c4b7c2b1266ff7/c.html,2023-11-10 10:32:18
Interview: WIC committed to creating new pattern of int'l cyberspace cooperation,https://english.news.cn/20231109/7725d314701840a0bc2e51ed78ee82f0/c.html,2023-11-09 20:46:00
"(CIIE) Interview: CIIE ""wonderful opportunity"" to promote Australia's trade, tourism, says Australian minister",https://english.news.cn/20231109/dd66b38b99c4456c856ef9788b10cef5/c.html,2023-11-09 19:51:15
(CIIE) Economic Watch: U.S. companies seize opportunities at China import expo,https://english.news.cn/20231109/8d0ed08545734fc58ec8a11aff8f83b1/c.html,2023-11-09 18:56:15
Interview: China expected to see another bumper harvest this year: official,https://english.news.cn/20231109/a71d3afca09744739cfc964e21474457/c.html,2023-11-09 16:36:32
(CIIE) Interview: More U.S. companies hope to attend CIIE next year: AmCham Shanghai president,https://english.news.cn/20231109/6403dcdcc73743f08b3675206029e09d/c.html,2023-11-09 15:01:00
(CIIE) Interview: Nepali exhibitor expects good deals for high-quality exhibits at CIIE,https://english.news.cn/20231109/df3823f153ec4317a0d8abbf753fde29/c.html,2023-11-09 14:46:00
(CIIE) Executive Opinion: China is the main development impetus in Asia and beyond,https://english.news.cn/20231109/5c2eb38be6b347f387023bdba2eb6be3/c.html,2023-11-09 14:36:45
"(CIIE) Interview: 6th CIIE sets scene for 2024, says British business leader",https://english.news.cn/20231109/6190062595ec41e9be766fc640572cb2/c.html,2023-11-09 12:31:15
"Interview: Jointly building BRI continues to drive Malaysia's development, says transport minister",https://english.news.cn/20231109/ed41fa28ddf2423398d350a1a27e9922/c.html,2023-11-09 11:35:00
"(CIIE) Interview: China's import expo has a positive impact on global economy, says Russian expert",https://english.news.cn/20231109/9afe930882a34c66bed07eb7660f565e/c.html,2023-11-09 10:33:30
"(CIIE) Interview: CIIE first choice for expanding business, cooperation in China, says Brazilian mining giant",https://english.news.cn/20231108/06b122da6c8a484bb519b9f90341898d/c.html,2023-11-08 21:35:00
"Xinhua Commentary: Import expo displays world confidence in Chinese economy, market",https://english.news.cn/20231108/153f7aefb171464f9f15680f5d5bf537/c.html,2023-11-08 20:51:45
"Interview: Cooperation only choice for U.S., China due to high stakes, says economist",https://english.news.cn/20231108/910c9bc005f347aaa0b02b500af341c9/c.html,2023-11-08 20:20:45
"(CIIE) Interview: CIIE important platform to promote int'l trade, says UN official",https://english.news.cn/20231108/37e860bbde2042ba8ea3e5659f546290/c.html,2023-11-08 18:35:30
Xinhua Commentary: Tech exchange spurs common development of Belt and Road partners,https://english.news.cn/20231108/6d4affed6e7c468285afef77d22b44d8/c.html,2023-11-08 18:15:00
"(CIIE) Executive Opinion: Mission continuous with China, a place to pursue long-term development",https://english.news.cn/20231108/30b9ad75ba874d1885adc92adf8948a5/c.html,2023-11-08 15:11:30
Feature: Bangladesh embraces wind energy with Chinese solutions,https://english.news.cn/20231107/7565eef129104bf6a2b9ee09408e0370/c.html,2023-11-07 20:06:17
(CIIE) Interview: Norwegian seafood industry expands Chinese market via CIIE: business leader,https://english.news.cn/20231107/e6911a7cf0fa4c6ea4645f7d1431674d/c.html,2023-11-07 17:20:45
"(CIIE) Interview: Expert says Chinese economy shows resilience, potential in development",https://english.news.cn/20231107/5a899c6183174f77acbc18f558f0272d/c.html,2023-11-07 13:50:45
"(CIIE) Interview: China's import expo a signal of its commitment to further open up market, says Rio Tinto executive",https://english.news.cn/20231107/73dcc4875ae84dd0bea9e394efcdc340/c.html,2023-11-07 12:29:00
"(CIIE) Interview: CIIE symbolizes China's solid support for free trade, globalization: U.S. scholar",https://english.news.cn/20231107/d33591b2bbfb4b029e6ea096329908ba/c.html,2023-11-07 12:28:45
"(CIIE) Interview: CIIE boosts access to vast Chinese market for Global South enterprises, says Ethiopian expert",https://english.news.cn/20231107/a80d55cdecf2410dbda81d8db8cda696/c.html,2023-11-07 12:02:45
"(CIIE) Interview: CIIE offers development opportunities, reliable cooperation, says Russian business leader",https://english.news.cn/20231107/c8598658946b47f9b5df4bf3ee97e1f5/c.html,2023-11-07 10:41:30
"(CIIE) Interview: China-U.S. agricultural cooperation strong, long-term, says CEO of U.S. Soybean Export Council",https://english.news.cn/20231106/25a9671a00cd49d99be2ef9aaf4a96f7/c.html,2023-11-06 20:23:30
Column: Preservation of cultural rights in Xizang reflects China's human rights progress,https://english.news.cn/20231106/997eac4c3a144327ae0b5de801f0ce06/c.html,2023-11-06 20:17:45
Interview: China will strive to enhance fiscal policy effectiveness: finance minister,https://english.news.cn/20231106/3419e562ed39403db03cae8af7e5b12c/c.html,2023-11-06 16:51:15
(CIIE) Interview: Czech exporter expects more business opportunities at China's import expo and beyond,https://english.news.cn/20231106/8cb58df11cd1429e8f976d2f37e3fb43/c.html,2023-11-06 14:38:00
"Interview: CIIE significant for international trade, world economy, expert says",https://english.news.cn/20231105/2210bb15d6ef4ab1816db7b630ea2ab2/c.html,2023-11-05 22:03:00
"World Insights: Serbia sees CIIE as great opportunity for business, bilateral ties, officials say",https://english.news.cn/20231105/88a34b3f702844a48e91187ad0dce351/c.html,2023-11-05 17:01:30
"World Insights: China's import expo boosts global companies' business expansion, investment confidence in Chinese market",https://english.news.cn/20231105/c2fb47dd61634526aec868869d9581cd/c.html,2023-11-05 17:00:00
"Feature: Chinese market has huge trade potential, says Turkish businessman",https://english.news.cn/20231105/3a1cdfadfbf349d1be7f1848d0ad2215/c.html,2023-11-05 11:23:15
"Interview: China's CIIE a big booster for int'l trade, investment, says Malaysian business leader",https://english.news.cn/20231105/57f539c3bb424fe1a862ad55f9a6b804/c.html,2023-11-05 10:39:16
Interview: China confident of achieving further recovery in industrial sector: minister,https://english.news.cn/20231104/7b01c9e34f0c41fa88cc7923ce8a4638/c.html,2023-11-04 20:54:45
"Interview: China's cash policy, financial stability boost economic growth, says expert",https://english.news.cn/20231104/febac16393444f129fad31947c30f35a/c.html,2023-11-04 17:16:30
"(CIIE) Xinhua Commentary: China's import expo a catalyst for rebuilding global consensus on cooperation, multilateralism",https://english.news.cn/20231104/03593f6da80846e487fa159ef9feb70c/c.html,2023-11-04 17:15:00
Economic Watch: Cracks emerging in U.S. job market,https://english.news.cn/20231104/0279a38d38a34fe79d77df732718ee5f/c.html,2023-11-04 12:55:45
"Interview: CIIE expands our circle of friends, says Thai business leader",https://english.news.cn/20231104/a634ca851cb644439880a960ba2ab0f8/c.html,2023-11-04 12:31:15
"Xinhua Commentary: Over 10,000 deaths make ceasefire in Gaza more urgent",https://english.news.cn/20231103/c52f70adc51f493995906f644e86c9ed/c.html,2023-11-03 21:07:45
"CIIE strengthens cooperation between China, countries worldwide: Thai deputy PM",https://english.news.cn/20231103/44c2b2065a114414a0d2592bd66aefa4/c.html,2023-11-03 13:13:15
"Interview: Saudi Arabia's fast-growing non-oil sector welcomes Chinese investment, says finance minister",https://english.news.cn/20231103/0745330c81c041ff9eacd07ff51b2b97/c.html,2023-11-03 12:56:15
"Interview: China's AI global blueprint should be embraced and acted upon, expert says",https://english.news.cn/20231103/751bcd968c744d8ab431620e4584ac14/c.html,2023-11-03 10:47:30
World Insights: Indigenous residential schools probe tells U.S. dark history of genocide,https://english.news.cn/20231102/bd7493df552c46319f35908ba6716a72/c.html,2023-11-02 13:34:45
"Interview: CIIE great platform to connect exporters with buyers, investors -- official",https://english.news.cn/20231102/ba22da4e716e4440abeb0a6da1f85cb7/c.html,2023-11-02 13:34:15
Feature: When traditional Chinese pickle meets Mexican taco,https://english.news.cn/20231102/a8fd1bb59bc94889be45492a06358a0d/c.html,2023-11-02 13:17:15
"Interview: China's green city solution sharable to world, says UN-Habitat chief",https://english.news.cn/20231101/31f2877b01b54284a2fbbb8869fa52a0/c.html,2023-11-01 18:49:30
"China's BRI promotes peace, development, win-win cooperation: Cambodian diplomat, expert",https://english.news.cn/20231101/a9a7ae7c8c624b86bbbb634444fc49d8/c.html,2023-11-01 17:56:15
"Interview: CIIE important measure for China to open its market, says Nestle's executive vice president",https://english.news.cn/20231031/2df9070ad15544719413751ec030bcf6/c.html,2023-10-31 10:22:00
News Analysis: Gaza conflict key driver behind Türkiye's move to unblock Sweden's NATO accession,https://english.news.cn/20231031/c066be2de0e0487eb758e98d13c3dc44/c.html,2023-10-31 08:07:00
Xinhua Commentary: Political deadlock behind U.S. gun violence,https://english.news.cn/20231030/38f2904a8a2a4f1eb0af4ff244ae0ab1/c.html,2023-10-30 20:44:00
Interview: COP28 president-designate calls for fairer climate financing for Global South,https://english.news.cn/20231030/5a430d67c855446ca0d9760cbf2465a1/c.html,2023-10-30 12:08:45
"Feature: Gazans' bell tolls amid bloodshed, bereavement, belated rescue",https://english.news.cn/20231030/66cb44d6c9374f9493393b89800c3633/c.html,2023-10-30 07:10:30
"Feature: Hong Kong, mainland healthcare professionals exchange brings mutual inspiration",https://english.news.cn/20231029/09e1584f69044678a78b51dcf34f9055/c.html,2023-10-29 15:21:45
Feature: They leave but their love stays -- stories of Chinese doctors in Togo,https://english.news.cn/20231029/a581a5033d48457c89e09c41d0fb699e/c.html,2023-10-29 13:22:45
Interview: Marketing director says CIIE a significant platform for forging partnerships,https://english.news.cn/20231029/c885a4410f594993bce444ad7d1022a0/c.html,2023-10-29 11:18:00
"Interview: CIIE a powerful platform to boost int'l trade, says ITC head",https://english.news.cn/20231027/fd3447ee9e5e4f90b89333b2c4ef67fd/c.html,2023-10-27 16:24:00
(BRF2023) Interview: Algerian expert says BRI boosts global development,https://english.news.cn/20231027/de308823c95b4fd8b1fb45f03f6d2464/c.html,2023-10-27 12:39:00
"""Misleading"" to say China, U.S. entering a Cold War: Joseph Nye",https://english.news.cn/20231026/d230a8a3752449f0bb3a6513b5d46d84/c.html,2023-10-26 19:53:30
"(BRF2023) Interview: Educational partnership crucial to China-Ethiopia BRI cooperation, official says",https://english.news.cn/20231026/87d2aeb860e94bb8826023b2d8760706/c.html,2023-10-26 17:31:45
"(BRF2023) Interview: China plays crucial role in Sierra Leone's agriculture, food security -- senior official",https://english.news.cn/20231026/17d9043af43e40d8906bc09d92ee4a31/c.html,2023-10-26 17:30:30
"(BRF2023) Interview: BRI contributes to world's economic wellbeing, security, says Hungarian expert",https://english.news.cn/20231026/0445c98d14ee4e4a88588bf96967debd/c.html,2023-10-26 16:13:15
"(BRF2023) Interview: BRI a pivotal development initiative in favour of all, Egyptian expert says",https://english.news.cn/20231026/ec40380cbd0544309b41ae9b14300f07/c.html,2023-10-26 15:56:00
China Focus: China discloses tasks of Shenzhou-17 crewed space mission,https://english.news.cn/20231025/f8314458ad574e27a92fb27935dfbce1/c.html,2023-10-25 18:07:15
Xinhua Commentary: Landmark law ensures legal safeguards for patriotic education,https://english.news.cn/20231024/ea073fa6b9e44514a64981d0488e218c/c.html,2023-10-24 21:16:30
"(BRF2023) Interview: BRI promotes common prosperity, says Pakistani expert",https://english.news.cn/20231024/a932ee2d18f8476fac836940e2012ec5/c.html,2023-10-24 13:49:30
(BRF2023)Interview: BRI epitome of collective cooperation for building favorable future: Tehran mayor,https://english.news.cn/20231024/cb205879fc394e80af8609d3a9013f62/c.html,2023-10-24 13:32:45
"(BRF2023) Interview: BRI greatly contributes to Africa's infrastructure development, says U.S. expert",https://english.news.cn/20231024/e1919d686a6b4d0189c47f8679284e94/c.html,2023-10-24 10:55:30
Interview: China's new Hugo Award winner draws inspiration from history and traditional culture,https://english.news.cn/20231024/6453640a4a22433b80b2dc3f67b02e91/c.html,2023-10-24 10:29:15
Interview: U.S. monetary policy adds to woes of global economy: economist,https://english.news.cn/20231024/74d114f5ae6c420cb52beb62659fd475/c.html,2023-10-24 10:16:15
"Interview: BRI to herald new phase of int'l cooperation, says Malaysian expert",https://english.news.cn/20231023/7033d50961984c3f871b7ebe566b7752/c.html,2023-10-23 19:46:30
Interview: Turkish scholar says China's economy is on the right track,https://english.news.cn/20231023/3baa667fbd5c4926a0157fe93ebf2ba3/c.html,2023-10-23 11:39:45
(BRF2023) Interview: Expert describes BRI as driving force for globalization,https://english.news.cn/20231023/80b0487d60d247748ff03bd7f7bde5c2/c.html,2023-10-23 10:28:30
"(BRF2023) Interview: BRI offers hope, stability amid global uncertainties, says expert",https://english.news.cn/20231023/64e149f780dd43d3a698a2bbdf806723/c.html,2023-10-23 09:52:16
Commentary: A giant leap forward for China's para-sports,https://english.news.cn/20231022/4dde20cdc8c84411a4d61dddb8758be4/c.html,2023-10-22 19:36:15
"(BRF2023) Interview: Belt and Road Initiative most practical, fruitful: Mongolian minister",https://english.news.cn/20231021/9928043564f04886b4d74b24739012c5/c.html,2023-10-21 18:12:45
"Interview: Silicon Valley entrepreneur says he's ""experiencing firsthand the vitality of the Chinese economy""",https://english.news.cn/20231021/ecf964423be0453faeb5f429f3a5dbff/c.html,2023-10-21 11:33:45
"Interview: Peaceful, friendly relations between Japan, China must pass on: former Japanese PM",https://english.news.cn/20231020/161b662943c740588241258ab9ba3ba9/c.html,2023-10-20 20:53:00
"Xinhua Commentary: U.S. unjust, myopic tech bullying undermines global chip industry, bound to fail",https://english.news.cn/20231020/1cf8089da2334836aa50b9f46bdc2c6a/c.html,2023-10-20 20:12:30
(BRF2023) Guest Opinion: The 3rd Belt and Road Forum: win-win or win-lose?,https://english.news.cn/20231020/5f872f151dec4237b33aad50d69e5cfc/c.html,2023-10-20 19:51:15
"Xinhua Commentary: Belt and Road to go greener, more sustainable",https://english.news.cn/20231020/29d02d87217547e290776c48e9ff7bb5/c.html,2023-10-20 19:46:16
"Interview: Higher-than-expected growth points to resilience of Chinese economy, says economist",https://english.news.cn/20231020/4df95cac01eb4cc59d31768262cb7f42/c.html,2023-10-20 13:02:30
"News Analysis: Biden capitalizes on Palestinian-Israeli conflict for re-election, U.S. interests",https://english.news.cn/20231020/b97f6a0996ae412ab33ef5136913b050/c.html,2023-10-20 10:34:30
